<<<<<<< HEAD
39409,fixed_pixel,17,549,subtask,NULL,332.615,dark,3,z,NULL,0,745281,4,3,1,2,NULL,24889
39409,fixed_pixel,17,551,subtask,NULL,NULL,light,3,NULL,NULL,NULL,746061,4,3,1,2,NULL,24889
39409,fixed_pixel,17,553,select_pix,NULL,NULL,NULL,NULL,NULL,NULL,NULL,746340,4,3,1,2,NULL,24889
39409,fixed_pixel,18,558,select_pix,0,1273.625,NULL,NULL,NULL,NULL,NULL,751263,4,3,1,2,NULL,24889
39409,fixed_pixel,18,560,subtask,NULL,252.68,dark,4,z,NULL,0,751522,4,3,1,2,NULL,24889
39409,fixed_pixel,18,562,subtask,NULL,230.59,light,4,z,NULL,1,752260,4,3,1,2,NULL,24889
39409,fixed_pixel,18,564,select_pix,1,1481.205,NULL,NULL,NULL,NULL,NULL,753748,4,3,1,2,NULL,24889
39409,fixed_pixel,18,566,subtask,NULL,274.96,dark,3,z,NULL,0,754028,4,3,1,2,NULL,24889
39409,fixed_pixel,18,568,subtask,NULL,260.86,dark,3,z,NULL,0,754796,4,3,1,2,NULL,24889
39409,fixed_pixel,18,570,subtask,NULL,252.505,dark,3,z,NULL,0,755566,4,3,1,2,NULL,24889
39409,fixed_pixel,18,572,subtask,NULL,203.765,light,3,z,NULL,1,756282,4,3,1,2,NULL,24889
39409,fixed_pixel,18,574,select_pix,NULL,NULL,NULL,NULL,NULL,NULL,NULL,758065,4,3,1,2,NULL,24889
39409,fixed_pixel,19,579,select_pix,0,1085.255,NULL,NULL,NULL,NULL,NULL,762611,4,3,1,2,NULL,24889
39409,fixed_pixel,19,581,subtask,NULL,316.4,light,4,z,NULL,1,762932,4,3,1,2,NULL,24889
39409,fixed_pixel,19,583,select_pix,1,1798.94,NULL,NULL,NULL,NULL,NULL,764737,4,3,1,2,NULL,24889
39409,fixed_pixel,19,585,subtask,NULL,198.985,dark,3,z,NULL,0,764941,4,3,1,2,NULL,24889
39409,fixed_pixel,19,587,subtask,NULL,283.185,dark,3,z,NULL,0,765736,4,3,1,2,NULL,24889
39409,fixed_pixel,19,589,subtask,NULL,213.965,dark,3,z,NULL,0,766455,4,3,1,2,NULL,24889
39409,fixed_pixel,19,591,subtask,NULL,245.6,light,3,z,NULL,1,767207,4,3,1,2,NULL,24889
39409,fixed_pixel,19,593,select_pix,2,1730.585,NULL,NULL,NULL,NULL,NULL,768943,4,3,1,2,NULL,24889
39409,fixed_pixel,19,595,subtask,NULL,NULL,dark,1,NULL,NULL,NULL,769080,4,3,1,2,NULL,24889
39409,fixed_pixel,19,597,select_pix,NULL,NULL,NULL,NULL,NULL,NULL,NULL,769220,4,3,1,2,NULL,24889
39409,fixed_pixel,20,602,select_pix,2,1388.92,NULL,NULL,NULL,NULL,NULL,774436,4,3,1,2,NULL,24889
39409,fixed_pixel,20,604,subtask,NULL,415.72,dark,1,z,NULL,0,774857,4,3,1,2,NULL,24889
39409,fixed_pixel,20,606,subtask,NULL,60.99000001,dark,1,z,NULL,0,775431,4,3,1,2,NULL,24889
39409,fixed_pixel,20,608,subtask,NULL,199.01,light,1,z,NULL,1,776136,4,3,1,2,NULL,24889
39409,fixed_pixel,20,610,select_pix,3,1175.745,NULL,NULL,NULL,NULL,NULL,777317,4,3,1,2,NULL,24889
39409,fixed_pixel,20,612,subtask,NULL,238.6,dark,2,z,NULL,0,777560,4,3,1,2,NULL,24889
39409,fixed_pixel,20,614,subtask,NULL,126.92,light,2,z,NULL,1,778195,4,3,1,2,NULL,24889
39409,fixed_pixel,20,616,select_pix,0,1448.71,NULL,NULL,NULL,NULL,NULL,779649,4,3,1,2,NULL,24889
39409,fixed_pixel,20,618,subtask,NULL,232.635,dark,4,z,NULL,0,779886,4,3,1,2,NULL,24889
39409,fixed_pixel,20,620,subtask,NULL,145.945,dark,4,z,NULL,0,780551,4,3,1,2,NULL,24889
39409,fixed_pixel,20,622,subtask,NULL,56.07000001,light,4,z,NULL,1,781115,4,3,1,2,NULL,24889
39409,fixed_pixel,20,624,select_pix,NULL,NULL,NULL,NULL,NULL,NULL,NULL,781635,4,3,1,2,NULL,24889
39409,fixed_pixel,21,629,select_pix,1,1013.47,NULL,NULL,NULL,NULL,NULL,786139,4,3,1,2,NULL,24889
39409,fixed_pixel,21,631,subtask,NULL,308.02,light,3,z,NULL,1,786453,4,3,1,2,NULL,24889
39409,fixed_pixel,21,633,select_pix,2,2888.055,NULL,NULL,NULL,NULL,NULL,789346,4,3,1,2,NULL,24889
39409,fixed_pixel,21,635,subtask,NULL,418.97,light,1,z,NULL,1,789770,4,3,1,2,NULL,24889
39409,fixed_pixel,21,637,select_pix,3,1282.72,NULL,NULL,NULL,NULL,NULL,791058,4,3,1,2,NULL,24889
39409,fixed_pixel,21,639,subtask,NULL,NULL,dark,2,NULL,NULL,NULL,791159,4,3,1,2,NULL,24889
39409,fixed_pixel,21,641,select_pix,NULL,NULL,NULL,NULL,NULL,NULL,NULL,791262,4,3,1,2,NULL,24889
39409,fixed_pixel,22,646,select_pix,1,964.835,NULL,NULL,NULL,NULL,NULL,796455,4,3,1,2,NULL,24889
39409,fixed_pixel,22,648,subtask,NULL,340.26,dark,3,z,NULL,0,796800,4,3,1,2,NULL,24889
39409,fixed_pixel,22,650,subtask,NULL,187.405,light,3,z,NULL,1,797500,4,3,1,2,NULL,24889
39409,fixed_pixel,22,652,select_pix,2,1469.55,NULL,NULL,NULL,NULL,NULL,798975,4,3,1,2,NULL,24889
39409,fixed_pixel,22,654,subtask,NULL,264.72,light,1,z,NULL,1,799246,4,3,1,2,NULL,24889
39409,fixed_pixel,22,656,select_pix,3,2504.845,NULL,NULL,NULL,NULL,NULL,801757,4,3,1,2,NULL,24889
39409,fixed_pixel,22,658,subtask,NULL,192.045,light,2,z,NULL,1,801954,4,3,1,2,NULL,24889
39409,fixed_pixel,22,660,select_pix,NULL,NULL,NULL,NULL,NULL,NULL,NULL,802037,4,3,1,2,NULL,24889
39409,fixed_pixel,23,665,select_pix,0,3481.86,NULL,NULL,NULL,NULL,NULL,809300,4,3,1,2,NULL,24889
39409,fixed_pixel,23,667,subtask,NULL,207.695,light,4,z,NULL,1,809513,4,3,1,2,NULL,24889
39409,fixed_pixel,23,669,select_pix,1,2301.035,NULL,NULL,NULL,NULL,NULL,811819,4,3,1,2,NULL,24889
39409,fixed_pixel,23,671,subtask,NULL,NULL,dark,3,NULL,NULL,NULL,811842,4,3,1,2,NULL,24889
39409,fixed_pixel,23,673,select_pix,NULL,NULL,NULL,NULL,NULL,NULL,NULL,811858,4,3,1,2,NULL,24889
39409,fixed_pixel,24,678,select_pix,3,1068.17,NULL,NULL,NULL,NULL,NULL,816430,4,3,1,2,NULL,24889
39409,fixed_pixel,24,680,subtask,NULL,229.565,dark,2,z,NULL,0,816665,4,3,1,2,NULL,24889
39409,fixed_pixel,24,682,subtask,NULL,101.775,dark,2,z,NULL,0,817274,4,3,1,2,NULL,24889
39409,fixed_pixel,24,684,subtask,NULL,203.745,light,2,z,NULL,1,817982,4,3,1,2,NULL,24889
39409,fixed_pixel,24,686,select_pix,0,1608.625,NULL,NULL,NULL,NULL,NULL,819597,4,3,1,2,NULL,24889
39409,fixed_pixel,24,688,subtask,NULL,269.45,dark,4,z,NULL,0,819871,4,3,1,2,NULL,24889
39409,fixed_pixel,24,690,subtask,NULL,248.3,dark,4,z,NULL,0,820631,4,3,1,2,NULL,24889
39409,fixed_pixel,24,692,subtask,NULL,11.7,dark,4,z,NULL,0,821149,4,3,1,2,NULL,24889
39409,fixed_pixel,24,694,subtask,NULL,275.9,light,4,z,NULL,1,821938,4,3,1,2,NULL,24889
39409,fixed_pixel,24,696,select_pix,1,1771.405,NULL,NULL,NULL,NULL,NULL,823715,4,3,1,2,NULL,24889
39409,fixed_pixel,24,698,subtask,NULL,NULL,light,3,NULL,NULL,NULL,823938,4,3,1,2,NULL,24889
39409,fixed_pixel,24,700,select_pix,NULL,NULL,NULL,NULL,NULL,NULL,NULL,824162,4,3,1,2,NULL,24889
39409,fixed_pixel,25,705,select_pix,0,1317.635,NULL,NULL,NULL,NULL,NULL,828512,4,3,1,2,NULL,24889
39409,fixed_pixel,25,707,subtask,NULL,309.53,light,4,z,NULL,1,828826,4,3,1,2,NULL,24889
39409,fixed_pixel,25,709,select_pix,1,2131.91,NULL,NULL,NULL,NULL,NULL,830964,4,3,1,2,NULL,24889
39409,fixed_pixel,25,711,subtask,NULL,233.775,light,3,z,NULL,1,831202,4,3,1,2,NULL,24889
39409,fixed_pixel,25,713,select_pix,NULL,NULL,NULL,NULL,NULL,NULL,NULL,833217,4,3,1,2,NULL,24889
39409,fixed_pixel,26,718,select_pix,3,1004.635,NULL,NULL,NULL,NULL,NULL,838130,4,3,1,2,NULL,24889
39409,fixed_pixel,26,720,subtask,NULL,308.195,light,2,z,NULL,1,838443,4,3,1,2,NULL,24889
39409,fixed_pixel,26,722,select_pix,2,1507.36,NULL,NULL,NULL,NULL,NULL,839956,4,3,1,2,NULL,24889
39409,fixed_pixel,26,724,subtask,NULL,268.665,dark,1,z,NULL,0,840230,4,3,1,2,NULL,24889
39409,fixed_pixel,26,726,subtask,NULL,276.27,dark,1,z,NULL,0,841011,4,3,1,2,NULL,24889
39409,fixed_pixel,26,728,subtask,NULL,175.195,dark,1,z,NULL,0,841695,4,3,1,2,NULL,24889
39409,fixed_pixel,26,730,subtask,NULL,242.195,dark,1,z,NULL,0,842445,4,3,1,2,NULL,24889
39409,fixed_pixel,26,732,subtask,NULL,180.63,dark,1,z,NULL,0,843130,4,3,1,2,NULL,24889
39409,fixed_pixel,26,734,subtask,NULL,131.06,light,1,z,NULL,1,843770,4,3,1,2,NULL,24889
39409,fixed_pixel,26,736,select_pix,NULL,NULL,NULL,NULL,NULL,NULL,NULL,845697,4,3,1,2,NULL,24889
39409,fixed_pixel,27,741,select_pix,0,986.155,NULL,NULL,NULL,NULL,NULL,850202,4,3,1,2,NULL,24889
39409,fixed_pixel,27,743,subtask,NULL,413.535,dark,4,z,NULL,0,850620,4,3,1,2,NULL,24889
39409,fixed_pixel,27,745,subtask,NULL,37.15,dark,4,z,NULL,0,851170,4,3,1,2,NULL,24889
39409,fixed_pixel,27,747,subtask,NULL,60.21,dark,4,z,NULL,0,851739,4,3,1,2,NULL,24889
39409,fixed_pixel,27,749,subtask,NULL,52.845,light,4,z,NULL,1,852297,4,3,1,2,NULL,24889
39409,fixed_pixel,27,751,select_pix,1,1374.05,NULL,NULL,NULL,NULL,NULL,853677,4,3,1,2,NULL,24889
39409,fixed_pixel,27,753,subtask,NULL,376.045,dark,3,z,NULL,0,854060,4,3,1,2,NULL,24889
39409,fixed_pixel,27,755,subtask,NULL,146.93,dark,3,z,NULL,0,854719,4,3,1,2,NULL,24889
39409,fixed_pixel,27,757,subtask,NULL,2.315000005,light,3,z,NULL,1,855232,4,3,1,2,NULL,24889
39409,fixed_pixel,27,759,select_pix,2,1632.62,NULL,NULL,NULL,NULL,NULL,856871,4,3,1,2,NULL,24889
39409,fixed_pixel,27,761,subtask,NULL,359.925,dark,1,z,NULL,0,857236,4,3,1,2,NULL,24889
39409,fixed_pixel,27,763,subtask,NULL,307.845,light,1,z,NULL,1,858056,4,3,1,2,NULL,24889
39409,fixed_pixel,27,765,select_pix,NULL,NULL,NULL,NULL,NULL,NULL,NULL,858324,4,3,1,2,NULL,24889
39409,fixed_pixel,28,770,select_pix,0,1640.32,NULL,NULL,NULL,NULL,NULL,865655,4,3,1,2,NULL,24889
39409,fixed_pixel,28,772,subtask,NULL,286.67,light,4,z,NULL,1,865946,4,3,1,2,NULL,24889
39409,fixed_pixel,28,774,select_pix,NULL,NULL,NULL,NULL,NULL,NULL,NULL,870028,4,3,1,2,NULL,24889
39409,fixed_pixel,29,779,select_pix,1,1330.745,NULL,NULL,NULL,NULL,NULL,874283,4,3,1,2,NULL,24889
39409,fixed_pixel,29,781,subtask,NULL,365.5,dark,3,z,NULL,0,874654,4,3,1,2,NULL,24889
39409,fixed_pixel,29,783,subtask,NULL,7.605000006,light,3,z,NULL,1,875171,4,3,1,2,NULL,24889
39409,fixed_pixel,29,785,select_pix,2,1562.45,NULL,NULL,NULL,NULL,NULL,876740,4,3,1,2,NULL,24889
39409,fixed_pixel,29,787,subtask,NULL,297.485,dark,1,z,NULL,0,877043,4,3,1,2,NULL,24889
39409,fixed_pixel,29,789,subtask,NULL,62.47,dark,1,z,NULL,0,877617,4,3,1,2,NULL,24889
39409,fixed_pixel,29,791,subtask,NULL,1356.935,light,1,z,NULL,1,879481,4,3,1,2,NULL,24889
39409,fixed_pixel,29,793,select_pix,NULL,NULL,NULL,NULL,NULL,NULL,NULL,880504,4,3,1,2,NULL,24889
39409,fixed_pixel,NULL,797,demographics,NULL,16110.14,NULL,NULL,NULL,NULL,NULL,901540,4,3,1,2,,24889
54420,fixed_pixel,NULL,4,demographics,NULL,13217,NULL,NULL,NULL,NULL,NULL,137371,4,2,1,3,"{""Gender"":""Male"",""Age"":""26""}",26631
54420,fixed_pixel,0,9,practice_pix,2,4669,NULL,NULL,NULL,NULL,NULL,228248,4,2,1,3,NULL,26631
54420,fixed_pixel,0,11,subtask,NULL,15693,light,1,z,NULL,1,243949,4,2,1,3,NULL,26631
54420,fixed_pixel,0,13,practice_pix,1,2674,NULL,NULL,NULL,NULL,NULL,246628,4,2,1,3,NULL,26631
54420,fixed_pixel,0,15,subtask,NULL,5152,light,2,x,NULL,0,251786,4,2,1,3,NULL,26631
54420,fixed_pixel,0,17,subtask,NULL,NULL,light,2,NULL,NULL,NULL,254114,4,2,1,3,NULL,26631
54420,fixed_pixel,0,19,practice_pix,NULL,NULL,NULL,NULL,NULL,NULL,NULL,255944,4,2,1,3,NULL,26631
54420,fixed_pixel,1,24,practice_pix,2,2300,NULL,NULL,NULL,NULL,NULL,265526,4,2,1,3,NULL,26631
54420,fixed_pixel,1,26,subtask,NULL,2395,dark,1,x,NULL,1,267924,4,2,1,3,NULL,26631
54420,fixed_pixel,1,28,practice_pix,1,1721,NULL,NULL,NULL,NULL,NULL,269648,4,2,1,3,NULL,26631
54420,fixed_pixel,1,30,subtask,NULL,2017,light,2,z,NULL,1,271672,4,2,1,3,NULL,26631
54420,fixed_pixel,1,32,practice_pix,3,2054,NULL,NULL,NULL,NULL,NULL,273730,4,2,1,3,NULL,26631
54420,fixed_pixel,1,34,subtask,NULL,3062,dark,3,x,NULL,1,276793,4,2,1,3,NULL,26631
54420,fixed_pixel,1,36,practice_pix,0,1308,NULL,NULL,NULL,NULL,NULL,278106,4,2,1,3,NULL,26631
54420,fixed_pixel,1,38,subtask,NULL,1276,dark,4,x,NULL,1,279383,4,2,1,3,NULL,26631
54420,fixed_pixel,2,43,practice_pix,2,1828,NULL,NULL,NULL,NULL,NULL,286879,4,2,1,3,NULL,26631
54420,fixed_pixel,2,45,subtask,NULL,2404,light,1,z,NULL,1,289287,4,2,1,3,NULL,26631
54420,fixed_pixel,2,47,practice_pix,1,1814,NULL,NULL,NULL,NULL,NULL,291103,4,2,1,3,NULL,26631
54420,fixed_pixel,2,49,subtask,NULL,7251,light,2,x,NULL,0,298357,4,2,1,3,NULL,26631
54420,fixed_pixel,2,51,subtask,NULL,3412,dark,2,x,NULL,1,302291,4,2,1,3,NULL,26631
54420,fixed_pixel,2,53,practice_pix,3,1751,NULL,NULL,NULL,NULL,NULL,304047,4,2,1,3,NULL,26631
54420,fixed_pixel,2,55,subtask,NULL,1981,light,3,z,NULL,1,306032,4,2,1,3,NULL,26631
54420,fixed_pixel,2,57,practice_pix,0,1620,NULL,NULL,NULL,NULL,NULL,307657,4,2,1,3,NULL,26631
54420,fixed_pixel,2,59,subtask,NULL,1533,light,4,x,NULL,0,309196,4,2,1,3,NULL,26631
54420,fixed_pixel,2,61,subtask,NULL,2537,light,4,x,NULL,0,312255,4,2,1,3,NULL,26631
54420,fixed_pixel,2,63,subtask,NULL,1781,light,4,x,NULL,0,314558,4,2,1,3,NULL,26631
54420,fixed_pixel,2,65,subtask,NULL,958,dark,4,x,NULL,1,316036,4,2,1,3,NULL,26631
54420,fixed_pixel,3,70,practice_pix,2,1481,NULL,NULL,NULL,NULL,NULL,321677,4,2,1,3,NULL,26631
54420,fixed_pixel,3,72,subtask,NULL,1225,light,1,z,NULL,1,322907,4,2,1,3,NULL,26631
54420,fixed_pixel,3,74,practice_pix,1,1616,NULL,NULL,NULL,NULL,NULL,324526,4,2,1,3,NULL,26631
54420,fixed_pixel,3,76,subtask,NULL,1775,dark,2,x,NULL,1,326302,4,2,1,3,NULL,26631
54420,fixed_pixel,3,78,practice_pix,3,1582,NULL,NULL,NULL,NULL,NULL,327888,4,2,1,3,NULL,26631
54420,fixed_pixel,3,80,subtask,NULL,1772,light,3,z,NULL,1,329663,4,2,1,3,NULL,26631
54420,fixed_pixel,3,82,practice_pix,0,1800,NULL,NULL,NULL,NULL,NULL,331467,4,2,1,3,NULL,26631
54420,fixed_pixel,3,84,subtask,NULL,1905,light,4,x,NULL,0,333377,4,2,1,3,NULL,26631
54420,fixed_pixel,3,86,subtask,NULL,4685,light,4,x,NULL,0,338581,4,2,1,3,NULL,26631
54420,fixed_pixel,3,88,subtask,NULL,942,dark,4,x,NULL,1,340040,4,2,1,3,NULL,26631
54420,fixed_pixel,4,93,practice_pix,2,1200,NULL,NULL,NULL,NULL,NULL,345325,4,2,1,3,NULL,26631
54420,fixed_pixel,4,95,subtask,NULL,877,dark,1,x,NULL,1,346205,4,2,1,3,NULL,26631
54420,fixed_pixel,4,97,practice_pix,1,1758,NULL,NULL,NULL,NULL,NULL,347966,4,2,1,3,NULL,26631
54420,fixed_pixel,4,99,subtask,NULL,1054,dark,2,x,NULL,1,349022,4,2,1,3,NULL,26631
54420,fixed_pixel,4,101,practice_pix,3,1320,NULL,NULL,NULL,NULL,NULL,350346,4,2,1,3,NULL,26631
54420,fixed_pixel,4,103,subtask,NULL,1345,light,3,z,NULL,1,351695,4,2,1,3,NULL,26631
54420,fixed_pixel,4,105,practice_pix,0,1549,NULL,NULL,NULL,NULL,NULL,353248,4,2,1,3,NULL,26631
54420,fixed_pixel,4,107,subtask,NULL,837,dark,4,x,NULL,1,354091,4,2,1,3,NULL,26631
54420,fixed_pixel,5,112,practice_pix,0,1327,NULL,NULL,NULL,NULL,NULL,361072,4,2,1,3,NULL,26631
54420,fixed_pixel,5,114,subtask,NULL,2364,dark,4,x,NULL,1,363441,4,2,1,3,NULL,26631
54420,fixed_pixel,5,116,practice_pix,3,2071,NULL,NULL,NULL,NULL,NULL,365515,4,2,1,3,NULL,26631
54420,fixed_pixel,5,118,subtask,NULL,2626,dark,3,x,NULL,1,368144,4,2,1,3,NULL,26631
54420,fixed_pixel,5,120,practice_pix,1,1759,NULL,NULL,NULL,NULL,NULL,369904,4,2,1,3,NULL,26631
54420,fixed_pixel,5,122,subtask,NULL,671,dark,2,x,NULL,1,370578,4,2,1,3,NULL,26631
54420,fixed_pixel,5,124,practice_pix,2,1365,NULL,NULL,NULL,NULL,NULL,371945,4,2,1,3,NULL,26631
54420,fixed_pixel,5,126,subtask,NULL,1170,light,1,z,NULL,1,373116,4,2,1,3,NULL,26631
54420,fixed_pixel,6,131,practice_pix,2,1592,NULL,NULL,NULL,NULL,NULL,377858,4,2,1,3,NULL,26631
54420,fixed_pixel,6,133,subtask,NULL,1191,dark,1,x,NULL,1,379052,4,2,1,3,NULL,26631
54420,fixed_pixel,6,135,practice_pix,1,1532,NULL,NULL,NULL,NULL,NULL,380588,4,2,1,3,NULL,26631
54420,fixed_pixel,6,137,subtask,NULL,2573,light,2,z,NULL,1,383166,4,2,1,3,NULL,26631
54420,fixed_pixel,6,139,practice_pix,0,1638,NULL,NULL,NULL,NULL,NULL,384806,4,2,1,3,NULL,26631
54420,fixed_pixel,6,141,subtask,NULL,5128,light,4,x,NULL,0,389937,4,2,1,3,NULL,26631
54420,fixed_pixel,6,143,subtask,NULL,1199,dark,4,x,NULL,1,391644,4,2,1,3,NULL,26631
54420,fixed_pixel,6,145,practice_pix,3,1619,NULL,NULL,NULL,NULL,NULL,393267,4,2,1,3,NULL,26631
54420,fixed_pixel,6,147,subtask,NULL,1095,dark,3,x,NULL,1,394365,4,2,1,3,NULL,26631
54420,fixed_pixel,7,152,practice_pix,3,2681,NULL,NULL,NULL,NULL,NULL,399137,4,2,1,3,NULL,26631
54420,fixed_pixel,7,154,subtask,NULL,1520,dark,3,x,NULL,1,400662,4,2,1,3,NULL,26631
54420,fixed_pixel,7,156,practice_pix,1,1362,NULL,NULL,NULL,NULL,NULL,402027,4,2,1,3,NULL,26631
54420,fixed_pixel,7,158,subtask,NULL,2137,light,2,z,NULL,1,404169,4,2,1,3,NULL,26631
54420,fixed_pixel,7,160,practice_pix,0,1395,NULL,NULL,NULL,NULL,NULL,405565,4,2,1,3,NULL,26631
54420,fixed_pixel,7,162,subtask,NULL,1066,dark,4,x,NULL,1,406632,4,2,1,3,NULL,26631
54420,fixed_pixel,7,164,practice_pix,2,2674,NULL,NULL,NULL,NULL,NULL,409308,4,2,1,3,NULL,26631
54420,fixed_pixel,7,166,subtask,NULL,840,dark,1,z,NULL,0,410152,4,2,1,3,NULL,26631
54420,fixed_pixel,7,168,subtask,NULL,2070,light,1,z,NULL,1,412736,4,2,1,3,NULL,26631
54420,fixed_pixel,8,173,practice_pix,3,1500,NULL,NULL,NULL,NULL,NULL,418437,4,2,1,3,NULL,26631
54420,fixed_pixel,8,175,subtask,NULL,1331,light,3,z,NULL,1,419774,4,2,1,3,NULL,26631
54420,fixed_pixel,8,177,practice_pix,1,1560,NULL,NULL,NULL,NULL,NULL,421337,4,2,1,3,NULL,26631
54420,fixed_pixel,8,179,subtask,NULL,936,dark,2,x,NULL,1,422279,4,2,1,3,NULL,26631
54420,fixed_pixel,8,181,practice_pix,2,1475,NULL,NULL,NULL,NULL,NULL,423757,4,2,1,3,NULL,26631
54420,fixed_pixel,8,183,subtask,NULL,812,dark,1,x,NULL,1,424574,4,2,1,3,NULL,26631
54420,fixed_pixel,8,185,practice_pix,0,1810,NULL,NULL,NULL,NULL,NULL,426387,4,2,1,3,NULL,26631
54420,fixed_pixel,8,187,subtask,NULL,2102,light,4,x,NULL,0,428493,4,2,1,3,NULL,26631
54420,fixed_pixel,8,189,subtask,NULL,2210,light,4,x,NULL,0,431216,4,2,1,3,NULL,26631
54420,fixed_pixel,8,191,subtask,NULL,559,light,4,x,NULL,0,432284,4,2,1,3,NULL,26631
54420,fixed_pixel,8,193,subtask,NULL,420,light,4,x,NULL,0,433227,4,2,1,3,NULL,26631
54420,fixed_pixel,8,195,subtask,NULL,1269,light,4,x,NULL,0,435006,4,2,1,3,NULL,26631
54420,fixed_pixel,8,197,subtask,NULL,1346,light,4,x,NULL,0,436862,4,2,1,3,NULL,26631
54420,fixed_pixel,8,199,subtask,NULL,498,dark,4,z,NULL,0,437876,4,2,1,3,NULL,26631
54420,fixed_pixel,8,201,subtask,NULL,354,dark,4,x,NULL,1,438752,4,2,1,3,NULL,26631
54420,fixed_pixel,9,206,practice_pix,2,2391,NULL,NULL,NULL,NULL,NULL,443297,4,2,1,3,NULL,26631
54420,fixed_pixel,9,208,subtask,NULL,1511,light,1,z,NULL,1,444812,4,2,1,3,NULL,26631
54420,fixed_pixel,9,210,practice_pix,3,1490,NULL,NULL,NULL,NULL,NULL,446308,4,2,1,3,NULL,26631
54420,fixed_pixel,9,212,subtask,NULL,892,dark,3,x,NULL,1,447204,4,2,1,3,NULL,26631
54420,fixed_pixel,9,214,practice_pix,0,1452,NULL,NULL,NULL,NULL,NULL,448658,4,2,1,3,NULL,26631
54420,fixed_pixel,9,216,subtask,NULL,2560,light,4,x,NULL,0,451220,4,2,1,3,NULL,26631
54420,fixed_pixel,9,218,subtask,NULL,1712,dark,4,z,NULL,0,453451,4,2,1,3,NULL,26631
54420,fixed_pixel,9,220,subtask,NULL,1062,dark,4,x,NULL,1,455021,4,2,1,3,NULL,26631
54420,fixed_pixel,9,222,practice_pix,1,1392,NULL,NULL,NULL,NULL,NULL,456415,4,2,1,3,NULL,26631
54420,fixed_pixel,9,224,subtask,NULL,1110,dark,2,x,NULL,1,457526,4,2,1,3,NULL,26631
54420,fixed_pixel,0,232,select_pix,2,1001,NULL,NULL,NULL,NULL,NULL,500798,4,2,1,3,NULL,26631
54420,fixed_pixel,0,234,subtask,NULL,1085,light,1,z,NULL,1,501887,4,2,1,3,NULL,26631
54420,fixed_pixel,0,236,select_pix,1,1624,NULL,NULL,NULL,NULL,NULL,503515,4,2,1,3,NULL,26631
54420,fixed_pixel,0,238,subtask,NULL,715,dark,2,x,NULL,1,504232,4,2,1,3,NULL,26631
54420,fixed_pixel,0,240,select_pix,NULL,NULL,NULL,NULL,NULL,NULL,NULL,505815,4,2,1,3,NULL,26631
54420,fixed_pixel,1,245,select_pix,0,747,NULL,NULL,NULL,NULL,NULL,510298,4,2,1,3,NULL,26631
54420,fixed_pixel,1,247,subtask,NULL,533,dark,4,z,NULL,0,510835,4,2,1,3,NULL,26631
54420,fixed_pixel,1,249,subtask,NULL,541,light,4,x,NULL,0,511887,4,2,1,3,NULL,26631
54420,fixed_pixel,1,251,subtask,NULL,674,dark,4,z,NULL,0,513081,4,2,1,3,NULL,26631
54420,fixed_pixel,1,253,subtask,NULL,368,light,4,z,NULL,1,513953,4,2,1,3,NULL,26631
54420,fixed_pixel,1,255,select_pix,3,1850,NULL,NULL,NULL,NULL,NULL,515805,4,2,1,3,NULL,26631
54420,fixed_pixel,1,257,subtask,NULL,795,dark,3,x,NULL,1,516603,4,2,1,3,NULL,26631
54420,fixed_pixel,1,259,select_pix,NULL,NULL,NULL,NULL,NULL,NULL,NULL,517114,4,2,1,3,NULL,26631
54420,fixed_pixel,2,264,select_pix,2,926,NULL,NULL,NULL,NULL,NULL,521627,4,2,1,3,NULL,26631
54420,fixed_pixel,2,266,subtask,NULL,828,dark,1,x,NULL,1,522459,4,2,1,3,NULL,26631
54420,fixed_pixel,2,268,select_pix,1,1675,NULL,NULL,NULL,NULL,NULL,524137,4,2,1,3,NULL,26631
54420,fixed_pixel,2,270,subtask,NULL,812,dark,2,x,NULL,1,524954,4,2,1,3,NULL,26631
54420,fixed_pixel,2,272,select_pix,3,1568,NULL,NULL,NULL,NULL,NULL,526522,4,2,1,3,NULL,26631
54420,fixed_pixel,2,274,subtask,NULL,NULL,dark,3,NULL,NULL,NULL,526722,4,2,1,3,NULL,26631
54420,fixed_pixel,2,276,select_pix,NULL,NULL,NULL,NULL,NULL,NULL,NULL,526923,4,2,1,3,NULL,26631
54420,fixed_pixel,3,281,select_pix,2,683,NULL,NULL,NULL,NULL,NULL,533178,4,2,1,3,NULL,26631
54420,fixed_pixel,3,283,subtask,NULL,931,dark,1,x,NULL,1,534114,4,2,1,3,NULL,26631
54420,fixed_pixel,3,285,select_pix,1,1621,NULL,NULL,NULL,NULL,NULL,535737,4,2,1,3,NULL,26631
54420,fixed_pixel,3,287,subtask,NULL,556,dark,2,x,NULL,1,536298,4,2,1,3,NULL,26631
54420,fixed_pixel,3,289,select_pix,3,1726,NULL,NULL,NULL,NULL,NULL,538027,4,2,1,3,NULL,26631
54420,fixed_pixel,3,291,subtask,NULL,244,light,3,x,NULL,0,538275,4,2,1,3,NULL,26631
54420,fixed_pixel,3,293,subtask,NULL,NULL,dark,3,NULL,NULL,NULL,539028,4,2,1,3,NULL,26631
54420,fixed_pixel,3,295,select_pix,NULL,NULL,NULL,NULL,NULL,NULL,NULL,539279,4,2,1,3,NULL,26631
54420,fixed_pixel,4,300,select_pix,2,862,NULL,NULL,NULL,NULL,NULL,543280,4,2,1,3,NULL,26631
